# requested-depth, actual-depth, actual-leaf-count, max-balance, mean-balance, sigma-balance, minimized-depth, minimized-leaf-count, actual-state-count, minimized-state-count, minimized-rte
7, 13, 237, 11, 0.74115455, 1.6607084284998248, 1, 1, 2, 2, (:* :sigma)
7, 13, 254, 11, 0.77700347, 1.64827882248208, 1, 1, 2, 2, (:* :sigma)
7, 13, 279, 11, 0.7855974, 1.5880657912613334, 1, 1, 2, 2, (:* :sigma)
7, 13, 287, 12, 0.73572594, 1.6182017298316032, 0, 1, 2, 2, :empty-set
7, 13, 312, 12, 0.7309353, 1.5679730268961443, 0, 1, 1, 2, :empty-set
7, 13, 371, 11, 0.7163995, 1.5065708470197374, 1, 1, 2, 2, (:* :sigma)
7, 13, 393, 9, 0.7363421, 1.5106384162248916, 0, 1, 1, 2, :empty-set
7, 13, 95, 11, 0.85148513, 1.826028198701406, 0, 1, 1, 2, :empty-set
7, 14, 267, 12, 0.7613843, 1.6306163126333597, 0, 1, 1, 2, :empty-set
7, 14, 314, 12, 0.77099234, 1.6099162440694945, 1, 1, 3, 2, (:* :sigma)
7, 14, 424, 12, 0.7894737, 1.6803459959376388, 1, 1, 2, 2, (:* :sigma)
7, 15, 246, 12, 0.7276051, 1.6693895164939827, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
7, 2, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
7, 2, 1, 0, 0.0, 0.0, 0, 1, 3, 3, :other
7, 2, 1, 0, 0.0, 0.0, 1, 1, 2, 2, :other
7, 2, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
7, 2, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
7, 3, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
7, 3, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
7, 3, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
7, 6, 5, 3, 0.375, 0.9921567416492215, 1, 1, 6, 2, (:* :sigma)
7, 7, 4, 2, 0.375, 0.6959705453537527, 1, 1, 3, 2, (:* :sigma)
7, 8, 10, 6, 1.25, 2.0463381929681126, 0, 1, 1, 2, :empty-set
7, 8, 16, 6, 0.6923077, 1.6354070481130227, 0, 1, 2, 2, :empty-set
7, 8, 37, 7, 0.56060606, 1.3041749729094132, 0, 1, 2, 2, :empty-set
7, 8, 7, 4, 0.6, 1.1430952132988166, 5, 11, 11, 5, :other
7, 8, 8, 3, 0.29411766, 0.8235294117647058, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
7, 8, 8, 3, 0.54545456, 0.8907235428302466, 1, 1, 3, 2, (:* :sigma)
7, 8, 8, 4, 0.8888889, 1.4487116456005884, 1, 1, 2, 2, (:* :sigma)
7, 9, 0, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
7, 9, 12, 7, 1.1333333, 1.9275776393067947, 3, 3, 4, 4, :other
7, 9, 14, 6, 0.78571427, 1.543584484641022, 1, 1, 2, 2, (:* :sigma)
7, 9, 15, 6, 0.71794873, 1.535038927907258, 1, 1, 2, 2, (:* :sigma)
7, 9, 16, 5, 0.6666667, 1.2472191289246473, 0, 1, 2, 2, :empty-set
7, 9, 16, 6, 0.7407407, 1.646378575621694, 0, 1, 2, 2, :empty-set
7, 9, 19, 4, 0.5588235, 1.1164854644766062, 0, 1, 1, 2, :empty-set
7, 9, 21, 6, 0.67346936, 1.361088326574128, 1, 1, 2, 2, (:* :sigma)
7, 9, 24, 8, 0.8888889, 1.926103980373302, 1, 1, 2, 2, (:* :sigma)
7, 9, 25, 5, 0.5106383, 1.1084269172452008, 0, 1, 2, 2, :epsilon
7, 9, 25, 7, 0.85714287, 1.7751113790867503, 1, 1, 2, 2, (:* :sigma)
7, 9, 26, 5, 0.5576923, 1.1165444897688295, 1, 1, 2, 2, (:* :sigma)
7, 9, 28, 6, 0.73170733, 1.4983631759422116, 0, 1, 2, 2, :epsilon
7, 9, 28, 7, 0.60655737, 1.4289591365469445, 1, 1, 2, 2, (:* :sigma)
7, 9, 36, 6, 0.78688526, 1.2945630834360413, 1, 1, 2, 2, (:* :sigma)
7, 9, 39, 6, 0.5730337, 1.2621333860797115, 0, 1, 2, 2, :epsilon
7, 9, 43, 7, 0.64444447, 1.4008815566643988, 1, 1, 2, 2, (:* :sigma)
7, 9, 45, 6, 0.62637365, 1.323069621388344, 0, 1, 2, 2, :epsilon
7, 9, 46, 7, 0.7590361, 1.4610638263668243, 0, 1, 2, 2, :empty-set
7, 9, 5, 4, 0.4, 1.0677078252031311, 0, 1, 2, 2, :epsilon
7, 9, 54, 6, 0.6183206, 1.2322511842876245, 1, 1, 2, 2, (:* :sigma)
7, 9, 56, 7, 0.6831683, 1.3195460745864742, 0, 1, 1, 2, :empty-set
7, 9, 68, 6, 0.70866144, 1.334639862482432, 1, 1, 2, 2, (:* :sigma)
7, 9, 7, 4, 0.44444445, 1.0657403385139375, 1, 1, 3, 2, (:* :sigma)
7, 9, 7, 4, 0.78571427, 1.2637004294967238, 1, 1, 2, 2, (:* :sigma)
7, 9, 71, 8, 0.5578231, 1.2515527862938918, 0, 1, 2, 2, :empty-set
7, 9, 75, 6, 0.5889571, 1.2271472296791124, 0, 1, 2, 2, :empty-set
7, 9, 8, 6, 0.84210527, 1.7550875790034808, 0, 1, 2, 2, :epsilon
7, 9, 81, 7, 0.6769231, 1.376815638266485, 0, 1, 2, 2, :epsilon
7, 9, 83, 8, 0.79452056, 1.6631287902220482, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
8, 0, 1, 0, 0.0, 0, 1, 4, 3, 3, :other
8, 1, 1, 0, 0.0, 0.0, 0, 1, 1, 2, :empty-set
8, 1, 1, 0, 0.0, 0.0, 0, 1, 1, 2, :empty-set
8, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
8, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
8, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
8, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
8, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
8, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
8, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
8, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
8, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
8, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
8, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
8, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, :other
8, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
8, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
8, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
8, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
8, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
8, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
8, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
8, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
8, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
8, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
8, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
8, 1, 1, 0, 0.0, 0.0, 3, 4, 4, 4, :other
8, 1, 1, 0, 0.0, 0.0, 3, 4, 4, 4, :other
8, 1, 1, 0, 0.0, 0.0, 3, 4, 4, 4, :other
8, 1, 1, 0, 0.0, 0.0, 3, 4, 4, 4, :other
8, 1, 1, 0, 0.0, 0.0, 5, 6, 4, 4, :other
8, 1, 1, 0, 0.0, 0.0, 5, 6, 4, 4, :other
8, 1, 1, 0, 0.0, 0.0, 5, 6, 4, 4, :other
8, 1, 1, 0, 0.0, 0.0, 5, 6, 4, 4, :other
8, 1, 1, 0, 0.0, 0.0, 5, 6, 4, 4, :other
8, 10, 10, 4, 0.5416667, 1.0793194872490517, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
8, 10, 23, 7, 0.6969697, 1.7141982574219334, 9, 20, 11, 6, :other
8, 10, 3, 1, 0.21428572, 0.41032590332414487, 0, 1, 2, 2, :epsilon
8, 10, 30, 5, 0.5, 1.0887992794669465, 0, 1, 2, 2, :epsilon
8, 10, 49, 7, 0.85393256, 1.5106406245625446, 3, 3, 2, 2, :other
8, 10, 61, 7, 0.83838385, 1.6373609630668389, 0, 1, 2, 2, :epsilon
8, 10, 93, 8, 0.68333334, 1.3883443376914821, 0, 1, 2, 2, :epsilon
8, 11, 104, 8, 0.73364484, 1.5221384321360945, 1, 1, 3, 2, (:* :sigma)
8, 11, 120, 9, 0.6496063, 1.4739402447181127, 0, 1, 2, 2, :epsilon
8, 11, 18, 6, 0.64, 1.3230268326832981, 0, 1, 2, 2, :empty-set
8, 11, 181, 9, 0.70418847, 1.452181333084998, 1, 1, 2, 2, (:* :sigma)
8, 11, 196, 9, 0.63109046, 1.4243029698939476, 0, 1, 2, 2, :empty-set
8, 11, 237, 9, 0.753507, 1.499954149416443, 0, 1, 2, 2, :empty-set
8, 11, 24, 8, 0.86440676, 1.8817376311527623, 0, 1, 2, 2, :epsilon
8, 11, 34, 8, 0.71014494, 1.5613209687318639, 1, 1, 3, 2, (:* :sigma)
8, 11, 369, 10, 0.75177306, 1.5147315768518117, 0, 1, 2, 2, :empty-set
8, 11, 40, 8, 0.7590361, 1.6324300862963097, 0, 1, 2, 2, :epsilon
8, 11, 46, 8, 0.85882354, 1.7499777556668312, 1, 1, 2, 2, (:* :sigma)
8, 11, 49, 7, 0.73394495, 1.493976909508398, 1, 1, 2, 2, (:* :sigma)
8, 11, 73, 8, 0.82666665, 1.6723104443320989, 1, 1, 3, 2, (:* :sigma)
8, 11, 81, 7, 0.6, 1.297082974379142, 1, 1, 2, 2, (:* :sigma)
8, 11, 89, 8, 0.72727275, 1.3969945814801037, 0, 1, 2, 2, :epsilon
8, 11, 95, 9, 0.9627329, 1.8779141288279733, 0, 1, 2, 2, :epsilon
8, 12, 111, 10, 0.77251184, 1.6990108199912368, 0, 1, 1, 2, :empty-set
8, 12, 128, 9, 0.721519, 1.4948861536948823, 0, 1, 2, 2, :epsilon
8, 12, 176, 10, 0.72328764, 1.5394822602336244, 1, 1, 2, 2, (:* :sigma)
8, 12, 206, 10, 0.6625, 1.3718334750739, 0, 1, 2, 2, :empty-set
8, 12, 241, 9, 0.7558594, 1.5016152903538937, 1, 1, 2, 2, (:* :sigma)
8, 12, 254, 10, 0.68770766, 1.4792524356400187, 0, 1, 2, 2, :epsilon
8, 12, 304, 10, 0.7762238, 1.5618689737564233, 1, 1, 2, 2, (:* :sigma)
8, 12, 326, 10, 0.743865, 1.4955073108322159, 0, 1, 1, 2, :empty-set
8, 12, 358, 11, 0.68841547, 1.48543268852712, 0, 1, 1, 2, :empty-set
8, 12, 371, 11, 0.7327691, 1.5912175678111073, 0, 1, 1, 2, :empty-set
8, 12, 374, 10, 0.7199488, 1.5429357202326268, 0, 1, 2, 2, :empty-set
8, 12, 419, 10, 0.68409586, 1.4665432953029773, 0, 1, 1, 2, :empty-set
8, 12, 437, 10, 0.702454, 1.5169169135880505, 0, 1, 2, 2, :empty-set
8, 12, 438, 10, 0.76292133, 1.5298440856499664, 0, 1, 1, 2, :empty-set
8, 12, 480, 11, 0.6807287, 1.496779107054321, 4, 6, 5, 5, :other
8, 12, 481, 10, 0.73987854, 1.4875151091074594, 0, 1, 2, 2, :empty-set
8, 12, 501, 10, 0.66331196, 1.4512823022349624, 0, 1, 2, 2, :empty-set
8, 12, 511, 10, 0.68875325, 1.5014915331233756, 0, 1, 2, 2, :empty-set
8, 12, 513, 11, 0.7488152, 1.5401224851140516, 0, 1, 1, 2, :empty-set
8, 12, 533, 11, 0.6908172, 1.479864832317036, 1, 1, 3, 2, (:* :sigma)
8, 12, 574, 10, 0.717989, 1.4411084074910616, 0, 1, 1, 2, :empty-set
8, 12, 623, 11, 0.74336284, 1.5810453947040575, 0, 1, 2, 2, :empty-set
8, 12, 640, 10, 0.7676768, 1.5757326716897198, 0, 1, 2, 2, :empty-set
8, 12, 642, 10, 0.75399846, 1.5852378565024443, 0, 1, 1, 2, :empty-set
8, 12, 652, 10, 0.716003, 1.506472171730474, 0, 1, 2, 2, :empty-set
8, 12, 654, 11, 0.70238096, 1.48014683974267, 1, 1, 2, 2, (:* :sigma)
8, 12, 746, 11, 0.7352941, 1.544607765353045, 0, 1, 2, 2, :empty-set
8, 12, 759, 11, 0.70731705, 1.5226680166771884, 0, 1, 2, 2, :empty-set
8, 12, 76, 7, 0.6912752, 1.3356210573536373, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
8, 12, 803, 11, 0.6983471, 1.4780677924225756, 0, 1, 2, 2, :empty-set
8, 12, 93, 10, 0.88709676, 1.8384031059270072, 0, 1, 2, 2, :epsilon
8, 13, 1066, 11, 0.73681796, 1.521500127996562, 0, 1, 1, 2, :empty-set
8, 13, 1080, 11, 0.7208684, 1.504703465844015, 0, 1, 2, 2, :empty-set
8, 13, 1156, 10, 0.75396824, 1.5613447845266155, 1, 1, 2, 2, (:* :sigma)
8, 13, 1157, 10, 0.7153815, 1.5063241685628594, 0, 1, 2, 2, :empty-set
8, 13, 1159, 11, 0.7117957, 1.509608026747383, 0, 1, 2, 2, :empty-set
8, 13, 116, 10, 0.6230159, 1.381835833081961, 1, 1, 2, 2, (:* :sigma)
8, 13, 117, 10, 0.77272725, 1.6412804918393937, 0, 1, 2, 2, :empty-set
8, 13, 1233, 11, 0.7594108, 1.5598446080065733, 0, 1, 2, 2, :empty-set
8, 13, 1291, 11, 0.717492, 1.5022807910620544, 0, 1, 2, 2, :empty-set
8, 13, 138, 10, 0.7366412, 1.5541476693506724, 1, 1, 2, 2, (:* :sigma)
8, 13, 164, 11, 0.6827195, 1.6546480067258516, 0, 1, 2, 2, :epsilon
8, 13, 176, 11, 0.74380165, 1.6838019043879267, 0, 1, 1, 2, :empty-set
8, 13, 186, 11, 0.7225807, 1.6245514869707698, 0, 1, 2, 2, :epsilon
8, 13, 209, 10, 0.86091125, 1.7047914235713872, 0, 1, 2, 2, :empty-set
8, 13, 215, 11, 0.71933085, 1.5667425060060236, 0, 1, 2, 2, :empty-set
8, 13, 220, 9, 0.7373541, 1.4954813922171497, 1, 1, 2, 2, (:* :sigma)
8, 13, 239, 11, 0.73962265, 1.5746026300328062, 0, 1, 2, 2, :empty-set
8, 13, 268, 11, 0.80330884, 1.6901281517488282, 0, 1, 2, 2, :empty-set
8, 13, 281, 11, 0.7308917, 1.6314586009517174, 0, 1, 2, 2, :empty-set
8, 13, 303, 12, 0.7842566, 1.7371225373263943, 0, 1, 1, 2, :empty-set
8, 13, 304, 11, 0.7056277, 1.59903833471391, 0, 1, 2, 2, :empty-set
8, 13, 308, 11, 0.7616, 1.6711569166299136, 0, 1, 1, 2, :empty-set
8, 13, 315, 11, 0.75409836, 1.6058881175420927, 0, 1, 1, 2, :empty-set
8, 13, 382, 12, 0.8100264, 1.6976795429168559, 0, 1, 2, 2, :empty-set
8, 13, 44, 10, 0.84042555, 1.8582947541740182, 0, 1, 2, 2, :empty-set
8, 13, 446, 11, 0.72342736, 1.5007134852772135, 0, 1, 2, 2, :empty-set
8, 13, 45, 9, 0.6707317, 1.711188989354282, 0, 1, 2, 2, :epsilon
8, 13, 451, 11, 0.71473354, 1.5714013662887598, 1, 1, 2, 2, (:* :sigma)
8, 13, 456, 12, 0.72110283, 1.6124022418178294, 0, 1, 2, 2, :empty-set
8, 13, 481, 11, 0.7055703, 1.5516326950921884, 0, 1, 2, 2, :empty-set
8, 13, 481, 11, 0.7152575, 1.5155720556072998, 0, 1, 2, 2, :empty-set
8, 13, 508, 9, 0.69041336, 1.4188780936379997, 1, 1, 2, 2, (:* :sigma)
8, 13, 517, 12, 0.7495396, 1.621072891715685, 0, 1, 2, 2, :empty-set
8, 13, 523, 11, 0.7532588, 1.6035382182981486, 0, 1, 2, 2, :empty-set
8, 13, 527, 11, 0.6979079, 1.518076510845876, 0, 1, 2, 2, :empty-set
8, 13, 543, 11, 0.72680414, 1.5068924440454068, 1, 1, 2, 2, (:* :sigma)
8, 13, 557, 12, 0.74718195, 1.6098066858858275, 1, 1, 2, 2, (:* :sigma)
8, 13, 569, 11, 0.76013803, 1.6447470119489263, 1, 1, 2, 2, (:* :sigma)
8, 13, 575, 12, 0.8031496, 1.6326472021319636, 1, 1, 2, 2, (:* :sigma)
8, 13, 603, 11, 0.73408544, 1.5522716547193451, 0, 1, 1, 2, :empty-set
8, 13, 618, 11, 0.7212991, 1.5667811417656685, 1, 2, 3, 3, :other
8, 13, 626, 11, 0.7138289, 1.479827252268569, 0, 1, 2, 2, :empty-set
8, 13, 632, 11, 0.7473763, 1.5536062939368878, 0, 1, 2, 2, :empty-set
8, 13, 666, 11, 0.74811256, 1.6018514745635848, 0, 1, 1, 2, :empty-set
8, 13, 673, 11, 0.71734625, 1.5291217333564142, 0, 1, 1, 2, :empty-set
8, 13, 680, 11, 0.6932555, 1.4979254693163317, 0, 1, 1, 2, :empty-set
8, 13, 714, 11, 0.7235023, 1.507032225118531, 0, 1, 2, 2, :empty-set
8, 13, 720, 11, 0.7413564, 1.5238327484772067, 0, 1, 2, 2, :empty-set
8, 13, 743, 12, 0.73146945, 1.5693953842015094, 1, 1, 3, 2, (:* :sigma)
8, 13, 774, 12, 0.7219283, 1.5429329277539057, 0, 1, 1, 2, :empty-set
8, 13, 794, 11, 0.72684085, 1.5389532012606908, 0, 1, 1, 2, :empty-set
8, 13, 796, 11, 0.7616455, 1.6004552294505001, 0, 1, 1, 2, :empty-set
8, 13, 799, 12, 0.74253285, 1.6086741538513587, 0, 1, 2, 2, :empty-set
8, 13, 801, 11, 0.7450628, 1.5845220776258166, 0, 1, 2, 2, :empty-set
8, 13, 818, 11, 0.6930023, 1.5142277136691373, 0, 1, 1, 2, :empty-set
8, 13, 824, 12, 0.7417753, 1.5536302420535664, 0, 1, 1, 2, :empty-set
8, 13, 885, 11, 0.7309725, 1.531912988770669, 1, 1, 2, 2, (:* :sigma)
8, 13, 90, 11, 0.8083832, 1.7404457125350852, 0, 1, 2, 2, :epsilon
8, 13, 900, 11, 0.7200647, 1.519686277493714, 1, 1, 2, 2, (:* :sigma)
8, 13, 907, 12, 0.7340166, 1.558997413344533, 1, 1, 2, 2, (:* :sigma)
8, 13, 91, 8, 0.6886792, 1.4397536971430793, 1, 1, 2, 2, (:* :sigma)
8, 13, 916, 11, 0.7125527, 1.4859293013358432, 0, 1, 1, 2, :empty-set
8, 13, 925, 12, 0.7196502, 1.5309242619251242, 0, 1, 2, 2, :empty-set
8, 13, 927, 11, 0.75601923, 1.555938379027063, 0, 1, 2, 2, :empty-set
8, 13, 933, 11, 0.7740916, 1.6252492510356784, 1, 1, 2, 2, (:* :sigma)
8, 13, 952, 11, 0.712881, 1.4526824807831116, 0, 1, 2, 2, :empty-set
8, 13, 956, 11, 0.7393968, 1.5495106442103923, 1, 1, 2, 2, (:* :sigma)
8, 13, 975, 10, 0.7461905, 1.5315288850111783, 1, 1, 2, 2, (:* :sigma)
8, 13, 983, 11, 0.7424023, 1.5302769781149483, 1, 1, 2, 2, (:* :sigma)
8, 13, 984, 12, 0.7542963, 1.6042533397056744, 0, 1, 2, 2, :empty-set
8, 14, 1055, 13, 0.7186531, 1.5373571026398716, 0, 1, 2, 2, :empty-set
8, 14, 1069, 12, 0.72331655, 1.5147591479672415, 0, 1, 2, 2, :empty-set
8, 14, 1073, 12, 0.7530094, 1.5968045424159045, 1, 1, 2, 2, (:* :sigma)
8, 14, 1111, 12, 0.71405363, 1.5483926501093326, 0, 1, 1, 2, :empty-set
8, 14, 1170, 12, 0.7260713, 1.5533024180135164, 1, 1, 2, 2, (:* :sigma)
8, 14, 1172, 11, 0.73555094, 1.544329092906583, 0, 1, 2, 2, :empty-set
8, 14, 1201, 12, 0.7328605, 1.53920136187479, 0, 1, 1, 2, :empty-set
8, 14, 1247, 11, 0.7293544, 1.568250168866788, 0, 1, 1, 2, :empty-set
8, 14, 1297, 12, 0.7415407, 1.5355666045279557, 0, 1, 1, 2, :empty-set
8, 14, 138, 12, 0.79182154, 1.8008073441754462, 0, 1, 1, 2, :empty-set
8, 14, 139, 11, 0.78205127, 1.6862751843546033, 1, 1, 2, 2, (:* :sigma)
8, 14, 178, 12, 0.8096447, 1.7745546021966117, 1, 1, 2, 2, (:* :sigma)
8, 14, 290, 12, 0.8109966, 1.6823367922215866, 0, 1, 2, 2, :epsilon
8, 14, 366, 12, 0.71747214, 1.6152861962559344, 0, 1, 1, 2, :empty-set
8, 14, 458, 13, 0.69628906, 1.5253540503577754, 0, 1, 1, 2, :empty-set
8, 14, 485, 12, 0.7814703, 1.6136312135138557, 0, 1, 1, 2, :empty-set
8, 14, 531, 12, 0.71504426, 1.5713824159501015, 0, 1, 2, 2, :empty-set
8, 14, 548, 12, 0.71325517, 1.5547754031877716, 0, 1, 2, 2, :empty-set
8, 14, 599, 13, 0.8220959, 1.729948134036754, 1, 1, 2, 2, (:* :sigma)
8, 14, 643, 12, 0.7635082, 1.5949655237824276, 1, 1, 2, 2, (:* :sigma)
